# BUSCO version is: 5.2.2 
# The lineage dataset is: mammalia_odb10 (Creation date: 2020-09-10, number of genomes: 9226, number of BUSCOs: 24)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length	OrthoDB url	Description
108158at40674	Complete	DEVILCHR3	593016658	593029339	+	748.7	392	https://www.orthodb.org/v10?query=108158at40674	DM1 protein kinase
108187at40674	Complete	DEVILCHR2	329369759	329416508	+	764.3	340	https://www.orthodb.org/v10?query=108187at40674	kelch domain-containing protein 1
108242at40674	Complete	DEVILCHR3	82427363	82461618	-	634.0	336	https://www.orthodb.org/v10?query=108242at40674	STE20-related kinase adaptor beta
108270at40674	Missing
108275at40674	Complete	DEVILCHR5	38451582	38561715	-	780.3	410	https://www.orthodb.org/v10?query=108275at40674	Transmembrane and coiled-coil domain family 3
108307at40674	Complete	DEVILCHR4	265066067	265202762	+	629.9	403	https://www.orthodb.org/v10?query=108307at40674	Cytochrome P450 family 39 subfamily A member 1
108328at40674	Complete	DEVILCHR1	688270680	688315655	+	654.3	437	https://www.orthodb.org/v10?query=108328at40674	coiled-coil domain-containing protein 63
108362at40674	Complete	DEVILCHR4	142940625	142968141	+	612.5	317	https://www.orthodb.org/v10?query=108362at40674	nucleoporin Nup43
108381at40674	Complete	DEVILCHR4	337497590	337501831	+	634.0	349	https://www.orthodb.org/v10?query=108381at40674	2',3'-cyclic-nucleotide 3'-phosphodiesterase
108411at40674	Complete	DEVILCHR4	358133365	358148837	+	800.5	378	https://www.orthodb.org/v10?query=108411at40674	Synaptotagmin 11
108449at40674	Complete	DEVILCHR1	349711945	349729681	-	721.0	406	https://www.orthodb.org/v10?query=108449at40674	Tripartite motif containing 11
108456at40674	Complete	DEVILCHR1	316036953	316046379	+	435.2	429	https://www.orthodb.org/v10?query=108456at40674	Fanconi anemia group G protein
108483at40674	Complete	DEVILCHR6	234591018	234616374	-	450.4	317	https://www.orthodb.org/v10?query=108483at40674	Chitinase domain containing 1
108533at40674	Complete	DEVILCHR5	190375539	190456486	+	640.9	357	https://www.orthodb.org/v10?query=108533at40674	acylglycerol kinase, mitochondrial
108564at40674	Missing
108569at40674	Complete	DEVILCHR5	280427100	280655089	+	558.1	344	https://www.orthodb.org/v10?query=108569at40674	Isoprenoid synthase domain containing
108582at40674	Complete	DEVILCHR2	475446640	475448019	+	667.1	406	https://www.orthodb.org/v10?query=108582at40674	zinc finger SWIM domain-containing protein 1
108589at40674	Complete	DEVILCHR1	81263521	81282431	+	592.0	339	https://www.orthodb.org/v10?query=108589at40674	Ribosomal RNA processing 9, U3 small nucleolar RNA binding protein
108604at40674	Missing
108614at40674	Duplicated	DEVILCHR4	331182159	331229205	-	607.9	378	https://www.orthodb.org/v10?query=108614at40674	beta-1,4 N-acetylgalactosaminyltransferase 2
108614at40674	Duplicated	DEVILCHR4	331292265	331355093	-	662.0	420	https://www.orthodb.org/v10?query=108614at40674	beta-1,4 N-acetylgalactosaminyltransferase 2
108659at40674	Complete	DEVILCHR2	422494995	422502124	+	677.1	320	https://www.orthodb.org/v10?query=108659at40674	endoplasmic reticulum-Golgi intermediate compartment protein 3 isoform X1
108692at40674	Complete	DEVILCHR4	49939182	49955739	+	767.2	344	https://www.orthodb.org/v10?query=108692at40674	serine/threonine-protein kinase Kist
108700at40674	Complete	DEVILCHR3	365874433	365892523	+	654.9	347	https://www.orthodb.org/v10?query=108700at40674	Potassium channel tetramerization domain containing 18
108713at40674	Complete	DEVILCHR2	317966651	318042981	+	639.6	368	https://www.orthodb.org/v10?query=108713at40674	Solute carrier family 38 member 6
108734at40674	Complete	DEVILCHR1	560360057	560386957	+	578.7	423	https://www.orthodb.org/v10?query=108734at40674	protein FAM217A
108817at40674	Complete	DEVILCHR3	25476451	25511568	+	538.4	306	https://www.orthodb.org/v10?query=108817at40674	Serpin family I member 1
108843at40674	Complete	DEVILCHR3	600584461	600586514	+	388.1	339	https://www.orthodb.org/v10?query=108843at40674	Interferon regulatory factor 3
108866at40674	Complete	DEVILCHR4	257112162	257143888	+	550.9	360	https://www.orthodb.org/v10?query=108866at40674	Glial cells missing homolog 1
108909at40674	Missing
108917at40674	Complete	DEVILCHR6	219122777	219146651	+	756.9	410	https://www.orthodb.org/v10?query=108917at40674	T-complex protein 11-like protein 1
108921at40674	Complete	DEVILCHR4	333299565	333336013	+	815.8	440	https://www.orthodb.org/v10?query=108921at40674	Suppressor of cytokine signaling 7
108925at40674	Complete	DEVILCHR4	284110879	284115419	+	868.0	608	https://www.orthodb.org/v10?query=108925at40674	Death domain associated protein
108998at40674	Complete	DEVILCHR1	342798915	342850873	-	636.1	409	https://www.orthodb.org/v10?query=108998at40674	tektin-4
109027at40674	Complete	DEVILCHR2	229537346	229756788	-	592.8	509	https://www.orthodb.org/v10?query=109027at40674	breast carcinoma-amplified sequence 1
109114at40674	Complete	DEVILCHR4	351183757	351192976	-	473.0	290	https://www.orthodb.org/v10?query=109114at40674	Ring finger protein, transmembrane 1
109144at40674	Missing
109146at40674	Complete	DEVILCHR4	436302982	436306663	-	666.9	396	https://www.orthodb.org/v10?query=109146at40674	Abhydrolase domain containing 15
109165at40674	Duplicated	DEVILCHR2	552778921	552780312	-	643.7	342	https://www.orthodb.org/v10?query=109165at40674	NAD kinase
109165at40674	Duplicated	DEVILCHR3	586121024	586134821	+	562.3	312	https://www.orthodb.org/v10?query=109165at40674	NAD kinase
109230at40674	Complete	DEVILCHR3	42263485	42308273	-	733.7	515	https://www.orthodb.org/v10?query=109230at40674	TSC22 domain family member 2
109241at40674	Complete	DEVILCHR2	507305397	507351301	-	989.0	749	https://www.orthodb.org/v10?query=109241at40674	Cell cycle progression 1
109257at40674	Complete	DEVILCHR5	88895862	88900032	-	634.1	309	https://www.orthodb.org/v10?query=109257at40674	Chromosome 12 open reading frame 10
109272at40674	Complete	DEVILCHR1	49699469	49704315	-	926.4	424	https://www.orthodb.org/v10?query=109272at40674	Transcriptional adaptor 3
109274at40674	Complete	DEVILCHR2	247224992	247235978	-	540.6	319	https://www.orthodb.org/v10?query=109274at40674	arrestin domain-containing protein 1
109278at40674	Complete	DEVILCHR3	293823807	293839041	+	688.1	355	https://www.orthodb.org/v10?query=109278at40674	Palmitoyltransferase
109286at40674	Complete	DEVILCHR3	241006183	241042895	+	578.2	380	https://www.orthodb.org/v10?query=109286at40674	SET domain containing 4 
109301at40674	Complete	DEVILCHR4	107578229	107653149	+	968.4	441	https://www.orthodb.org/v10?query=109301at40674	Serine/threonine-protein phosphatase 2A 56 kDa regulatory subunit
109309at40674	Complete	DEVILCHR6	220850251	220925028	+	791.7	424	https://www.orthodb.org/v10?query=109309at40674	pyruvate dehydrogenase complex component X 
109318at40674	Complete	DEVILCHR3	193574377	193576044	-	689.3	416	https://www.orthodb.org/v10?query=109318at40674	retinoic acid-induced protein 2
109385at40674	Complete	DEVILCHR1	606166204	606186656	-	630.2	332	https://www.orthodb.org/v10?query=109385at40674	sister chromatid cohesion protein DCC1
109410at40674	Complete	DEVILCHR1	252767993	252771103	-	594.7	318	https://www.orthodb.org/v10?query=109410at40674	Branched chain ketoacid dehydrogenase kinase
109415at40674	Complete	DEVILCHR1	328675468	328680096	-	748.8	374	https://www.orthodb.org/v10?query=109415at40674	alpha-1,3/1,6-mannosyltransferase ALG2
109451at40674	Complete	DEVILCHR1	673693242	673700227	+	427.1	251	https://www.orthodb.org/v10?query=109451at40674	P2X purinoceptor 2 isoform X1
109459at40674	Complete	DEVILCHR2	305558774	305580765	-	595.5	359	https://www.orthodb.org/v10?query=109459at40674	dihydrolipoyllysine-residue succinyltransferase component of 2-oxoglutarate dehydrogenase complex, mitochondrial
109462at40674	Complete	DEVILCHR3	515864470	515913113	-	740.4	393	https://www.orthodb.org/v10?query=109462at40674	Cathepsin C
109536at40674	Complete	DEVILCHR4	944257	982664	+	583.5	289	https://www.orthodb.org/v10?query=109536at40674	GPI-anchor transamidase
109565at40674	Complete	DEVILCHR1	329635587	329665476	+	763.5	474	https://www.orthodb.org/v10?query=109565at40674	Nuclear receptor subfamily 4 group A member 3
109615at40674	Complete	DEVILCHR3	340188404	340227176	+	635.3	395	https://www.orthodb.org/v10?query=109615at40674	UBX domain protein 4
109620at40674	Duplicated	DEVILCHR2	208229685	208283642	-	662.0	367	https://www.orthodb.org/v10?query=109620at40674	V-type proton ATPase subunit C
109620at40674	Duplicated	DEVILCHR4	353147876	353149298	+	572.4	324	https://www.orthodb.org/v10?query=109620at40674	V-type proton ATPase subunit C
109672at40674	Complete	DEVILCHR3	228336838	228361360	-	663.1	300	https://www.orthodb.org/v10?query=109672at40674	Carbohydrate sulfotransferase
109692at40674	Complete	DEVILCHR1	429941586	429962397	+	526.4	332	https://www.orthodb.org/v10?query=109692at40674	Serpin family B member 7
109731at40674	Complete	DEVILCHRX	35783207	35832856	+	764.9	361	https://www.orthodb.org/v10?query=109731at40674	serine/threonine-protein kinase 26
109746at40674	Complete	DEVILCHR2	54603154	54630436	+	613.0	372	https://www.orthodb.org/v10?query=109746at40674	Solute carrier family 38 member 8
109756at40674	Complete	DEVILCHR5	201332918	201450037	-	746.0	372	https://www.orthodb.org/v10?query=109756at40674	Protein kinase AMP-activated non-catalytic subunit gamma 2
109766at40674	Complete	DEVILCHR5	67384627	67423051	-	751.4	382	https://www.orthodb.org/v10?query=109766at40674	interleukin-1 receptor-associated kinase 4
109788at40674	Complete	DEVILCHR5	18469089	18497013	+	738.0	451	https://www.orthodb.org/v10?query=109788at40674	BPI fold-containing family C protein
109795at40674	Complete	DEVILCHR1	642862108	642896509	+	675.7	386	https://www.orthodb.org/v10?query=109795at40674	O-acyltransferase
109810at40674	Complete	DEVILCHR3	53870039	53951431	-	991.4	514	https://www.orthodb.org/v10?query=109810at40674	arf-GAP domain and FG repeat-containing protein 1 isoform X1
109816at40674	Complete	DEVILCHR5	227790132	227856985	-	511.1	475	https://www.orthodb.org/v10?query=109816at40674	Amyloid beta precursor protein binding family B member 1 interacting protein
109817at40674	Complete	DEVILCHR2	494385707	494391471	-	708.6	469	https://www.orthodb.org/v10?query=109817at40674	Embryonal Fyn-associated substrate
109819at40674	Complete	DEVILCHR3	403908050	403941998	-	822.5	660	https://www.orthodb.org/v10?query=109819at40674	peptidyl-prolyl cis-trans isomerase G
109876at40674	Complete	DEVILCHR6	239409825	239454723	+	567.0	424	https://www.orthodb.org/v10?query=109876at40674	tesmin
109881at40674	Complete	DEVILCHR3	546705790	546717414	-	573.0	347	https://www.orthodb.org/v10?query=109881at40674	BSD domain containing 1
109894at40674	Complete	DEVILCHR4	448266528	448270663	+	590.5	354	https://www.orthodb.org/v10?query=109894at40674	transducin beta-like protein 2
109905at40674	Complete	DEVILCHR5	100072524	100085260	-	730.5	386	https://www.orthodb.org/v10?query=109905at40674	Tyrosine--tRNA ligase
109912at40674	Missing
109919at40674	Complete	DEVILCHR2	245178144	245183355	+	625.0	424	https://www.orthodb.org/v10?query=109919at40674	Zinc finger CCCH-type and G-patch domain containing
109920at40674	Complete	DEVILCHR5	257381392	257394329	-	364.4	491	https://www.orthodb.org/v10?query=109920at40674	Shugoshin 1
109927at40674	Complete	DEVILCHR2	266227292	266237485	-	614.3	397	https://www.orthodb.org/v10?query=109927at40674	protein PAT1 homolog 2
109993at40674	Complete	DEVILCHR1	293551996	293613455	-	511.1	317	https://www.orthodb.org/v10?query=109993at40674	COBW domain-containing protein 1
109999at40674	Complete	DEVILCHR1	123990677	123993876	+	651.7	328	https://www.orthodb.org/v10?query=109999at40674	serine/threonine-protein kinase SBK1
110010at40674	Missing
110013at40674	Complete	DEVILCHR1	80342357	80366587	-	535.8	271	https://www.orthodb.org/v10?query=110013at40674	PHD finger protein 7
110024at40674	Complete	DEVILCHR2	507487085	507491705	-	618.8	335	https://www.orthodb.org/v10?query=110024at40674	Pygopus family PHD finger 1
110096at40674	Complete	DEVILCHR2	78435433	78479513	-	647.2	413	https://www.orthodb.org/v10?query=110096at40674	THUMP domain containing 2
110097at40674	Complete	DEVILCHR3	358953336	358957891	+	615.5	385	https://www.orthodb.org/v10?query=110097at40674	Na(+)/H(+) exchange regulatory cofactor NHE-RF4
110188at40674	Complete	DEVILCHR5	227685193	227856985	-	673.0	318	https://www.orthodb.org/v10?query=110188at40674	decaprenyl-diphosphate synthase subunit 1
110189at40674	Complete	DEVILCHR1	81200847	81208077	-	585.2	361	https://www.orthodb.org/v10?query=110189at40674	aminoacylase-1
110194at40674	Complete	DEVILCHR3	441344559	441412057	-	630.1	319	https://www.orthodb.org/v10?query=110194at40674	tumor necrosis factor receptor superfamily member 19
110213at40674	Complete	DEVILCHR6	248801028	248806922	-	881.9	389	https://www.orthodb.org/v10?query=110213at40674	polyribonucleotide 5'-hydroxyl-kinase Clp1
110237at40674	Complete	DEVILCHR3	63525584	63527656	-	779.4	381	https://www.orthodb.org/v10?query=110237at40674	BCS1 homolog, ubiquinol-cytochrome c reductase complex chaperone
110263at40674	Complete	DEVILCHR4	217806706	217825923	-	684.3	356	https://www.orthodb.org/v10?query=110263at40674	peptidase M20 domain-containing protein 2
110270at40674	Complete	DEVILCHRX	54696144	54727452	-	617.9	442	https://www.orthodb.org/v10?query=110270at40674	WAS protein family member 3
110273at40674	Complete	DEVILCHR2	167642930	167662365	+	798.2	431	https://www.orthodb.org/v10?query=110273at40674	tRNA (adenine(58)-N(1))-methyltransferase non-catalytic subunit TRM6
110288at40674	Complete	DEVILCHR4	432434725	432458544	-	563.0	300	https://www.orthodb.org/v10?query=110288at40674	26S proteasome non-ATPase regulatory subunit 11
110303at40674	Complete	DEVILCHR2	233679978	233697235	+	845.0	360	https://www.orthodb.org/v10?query=110303at40674	mRNA export factor
110389at40674	Complete	DEVILCHR2	569941209	569958723	+	431.1	342	https://www.orthodb.org/v10?query=110389at40674	pleckstrin homology domain-containing family S member 1 isoform X1
110392at40674	Complete	DEVILCHR5	262345839	262348906	+	717.3	376	https://www.orthodb.org/v10?query=110392at40674	3-oxoacyl-
110400at40674	Complete	DEVILCHR4	98251641	98289463	+	584.0	341	https://www.orthodb.org/v10?query=110400at40674	Protein Mdm4
110417at40674	Fragmented	DEVILCHR3	84921744	84923765	+	632.6	570	https://www.orthodb.org/v10?query=110417at40674	TSC22 domain family member 1 
110422at40674	Complete	DEVILCHR1	174812552	174865262	-	676.8	307	https://www.orthodb.org/v10?query=110422at40674	Hyaluronan and proteoglycan link protein 1
110438at40674	Complete	DEVILCHR1	559133145	559172425	+	550.6	306	https://www.orthodb.org/v10?query=110438at40674	Ribonuclease P/MRP subunit p40
110462at40674	Complete	DEVILCHR4	446503971	446513322	-	536.6	315	https://www.orthodb.org/v10?query=110462at40674	phosphorylase b kinase gamma catalytic chain, skeletal muscle/heart isoform
110480at40674	Complete	DEVILCHR2	166617192	166631545	-	671.8	335	https://www.orthodb.org/v10?query=110480at40674	bone morphogenetic protein 2
110489at40674	Complete	DEVILCHR2	640344026	640366086	-	577.8	327	https://www.orthodb.org/v10?query=110489at40674	protein ZNF365
110496at40674	Complete	DEVILCHR2	215132629	215176494	-	622.6	343	https://www.orthodb.org/v10?query=110496at40674	ethanolaminephosphotransferase 1
110497at40674	Missing
110504at40674	Complete	DEVILCHR5	1809573	1812985	+	606.5	343	https://www.orthodb.org/v10?query=110504at40674	uncharacterized protein KIAA0930 homolog
110522at40674	Complete	DEVILCHR4	336095629	336111738	-	452.4	347	https://www.orthodb.org/v10?query=110522at40674	keratin, type I cytoskeletal 20
110535at40674	Duplicated	DEVILCHR5	158524973	158526133	+	625.9	307	https://www.orthodb.org/v10?query=110535at40674	isocitrate dehydrogenase 
110535at40674	Duplicated	DEVILCHR6	192280823	192286735	-	645.3	320	https://www.orthodb.org/v10?query=110535at40674	isocitrate dehydrogenase 
110547at40674	Complete	DEVILCHR3	585620422	585658831	-	609.5	344	https://www.orthodb.org/v10?query=110547at40674	gamma-aminobutyric acid receptor subunit delta
110551at40674	Missing
110564at40674	Complete	DEVILCHR2	144554834	144598180	+	578.4	302	https://www.orthodb.org/v10?query=110564at40674	adipocyte plasma membrane-associated protein
110568at40674	Complete	DEVILCHR6	15186503	15207704	+	780.0	395	https://www.orthodb.org/v10?query=110568at40674	phosphatidylinositol 4-kinase type 2-beta
110572at40674	Complete	DEVILCHR2	532115129	532200981	-	717.9	439	https://www.orthodb.org/v10?query=110572at40674	Myocyte enhancer factor 2A
110574at40674	Complete	DEVILCHR2	40423896	40438406	-	690.2	365	https://www.orthodb.org/v10?query=110574at40674	Adenosine deaminase, tRNA specific 1
110585at40674	Complete	DEVILCHR6	241457503	241462632	-	482.7	366	https://www.orthodb.org/v10?query=110585at40674	MUS81 structure-specific endonuclease subunit
110590at40674	Complete	DEVILCHR3	417415804	417615869	+	731.3	505	https://www.orthodb.org/v10?query=110590at40674	coiled-coil domain-containing protein 148
110592at40674	Complete	DEVILCHR4	10084810	10135639	-	653.4	516	https://www.orthodb.org/v10?query=110592at40674	interleukin-23 receptor
110593at40674	Complete	DEVILCHR4	32050144	32125855	-	729.2	493	https://www.orthodb.org/v10?query=110593at40674	putative RNA polymerase II subunit B1 CTD phosphatase RPAP2 isoform X1
